region,postcode_sector,year,avg_price,volume
Greater London,E1 9,2001,200000,1
Greater London,E10 5,2001,106000,208
Greater London,E10 6,2001,112000,311
Greater London,E10 7,2001,100000,259
Greater London,E11 1,2001,146000,291
Greater London,E11 2,2001,193000,334
Greater London,E11 3,2001,128000,335
Greater London,E11 4,2001,117000,293
Greater London,E11 8,2001,70000,1
Greater London,E12 3,2001,53000,1
Greater London,E12 5,2001,127000,261
Greater London,E12 6,2001,108000,408
Greater London,E13 0,2001,102000,176
Greater London,E13 8,2001,103000,229
Greater London,E13 9,2001,103000,286
Greater London,E14 0,2001,128000,103
Greater London,E14 2,2001,258000,146
Greater London,E14 3,2001,224000,831
Greater London,E14 4,2001,283000,42
Greater London,E14 5,2001,274000,116
Greater London,E14 6,2001,127000,106
Greater London,E14 7,2001,221000,242
Greater London,E14 8,2001,302000,448
Greater London,E14 9,2001,201000,171
Greater London,E15 1,2001,129000,343
Greater London,E15 2,2001,116000,152
Greater London,E15 3,2001,108000,211
Greater London,E15 4,2001,121000,219
Greater London,E16 1,2001,188000,197
Greater London,E16 2,2001,171000,472
Greater London,E16 3,2001,103000,215
Greater London,E16 4,2001,93000,134
Greater London,E17 3,2001,123000,168
Greater London,E17 4,2001,124000,384
Greater London,E17 5,2001,110000,375
Greater London,E17 6,2001,108000,376
Greater London,E17 7,2001,118000,265
Greater London,E17 8,2001,109000,376
Greater London,E17 9,2001,128000,295
Greater London,E18 1,2001,168000,203
Greater London,E18 2,2001,174000,269
Greater London,E1W 1,2001,380000,108
Greater London,E1W 2,2001,235000,207
Greater London,E1W 3,2001,240000,239
Greater London,E2 0,2001,135000,174
Greater London,E2 6,2001,174000,148
Greater London,E2 7,2001,173000,91
Greater London,E2 8,2001,194000,129
Greater London,E2 9,2001,138000,115
Greater London,E3 2,2001,160000,263
Greater London,E3 3,2001,107000,68
Greater London,E3 4,2001,154000,177
Greater London,E3 5,2001,187000,238
Greater London,E4 6,2001,147000,344
Greater London,E4 7,2001,171000,262
Greater London,E4 8,2001,130000,292
Greater London,E4 9,2001,144000,410
Greater London,E5 0,2001,151000,316
Greater London,E5 8,2001,150000,186
Greater London,E5 9,2001,149000,135
Greater London,E6 1,2001,111000,233
Greater London,E6 2,2001,108000,351
Greater London,E6 3,2001,108000,422
Greater London,E6 5,2001,107000,323
Greater London,E6 6,2001,100000,241
Greater London,E7 0,2001,125000,253
Greater London,E7 8,2001,111000,348
Greater London,E7 9,2001,106000,286
Greater London,E8 1,2001,167000,151
Greater London,E8 2,2001,169000,135
Greater London,E8 3,2001,182000,154
Greater London,E8 4,2001,190000,139
Greater London,E9 5,2001,127000,157
Greater London,E9 6,2001,136000,93
Greater London,E9 7,2001,173000,217
Greater London,EC1A 4,2001,261000,55
Greater London,EC1A 7,2001,250000,18
Greater London,EC1A 9,2001,203000,9
Greater London,EC1M 3,2001,297000,8
Greater London,EC1M 4,2001,643000,4
Greater London,EC1M 5,2001,471000,19
Greater London,EC1M 6,2001,174000,10
Greater London,EC1N 7,2001,155000,8
Greater London,EC1N 8,2001,304000,26
Greater London,EC1R 0,2001,354000,41
Greater London,EC1R 1,2001,316000,75
Greater London,EC1R 3,2001,465000,6
Greater London,EC1R 4,2001,314000,23
Greater London,EC1R 5,2001,225000,13
Greater London,EC1V 0,2001,345000,47
Greater London,EC1V 1,2001,450000,1
Greater London,EC1V 2,2001,227000,44
Greater London,EC1V 3,2001,216000,67
Greater London,EC1V 4,2001,313000,45
Greater London,EC1V 7,2001,306000,91
Greater London,EC1V 8,2001,234000,43
Greater London,EC1V 9,2001,465000,24
Greater London,EC1Y 0,2001,164000,21
Greater London,EC1Y 2,2001,345000,12
Greater London,EC1Y 8,2001,253000,23
Greater London,EC2A 1,2001,388000,2
Greater London,EC2A 3,2001,282000,38
Greater London,EC2A 4,2001,265000,20
Greater London,EC2M 1,2001,254000,2
Greater London,EC2M 4,2001,271000,12
Greater London,EC2Y 5,2001,342000,1
Greater London,EC2Y 8,2001,258000,152
Greater London,EC3A 5,2001,237000,7
Greater London,EC3A 8,2001,318000,1
Greater London,EC3N 2,2001,900000,1
Greater London,EC3N 4,2001,333000,3
Greater London,EC3R 7,2001,104000,1
Greater London,EC4A 1,2001,909000,4
Greater London,EC4A 2,2001,100000,1
Greater London,EC4A 3,2001,562000,4
Greater London,EC4A 4,2001,246000,5
Greater London,EC4M 7,2001,209000,24
Greater London,EC4R 0,2001,668000,2
Greater London,EC4V 3,2001,312000,29
Greater London,EC4V 5,2001,316000,8
Greater London,EC4Y 8,2001,223000,2
Greater London,EN1 1,2001,136000,317
Greater London,EN1 2,2001,200000,202
Greater London,EN1 3,2001,159000,240
Greater London,EN1 4,2001,105000,330
Greater London,EN10 6,2001,122000,241
Greater London,EN10 7,2001,259000,219
Greater London,EN11 0,2001,119000,151
Greater London,EN11 8,2001,130000,197
Greater London,EN11 9,2001,157000,138
Greater London,EN2 0,2001,149000,313
Greater London,EN2 6,2001,186000,108
Greater London,EN2 7,2001,185000,192
Greater London,EN2 8,2001,182000,253
Greater London,EN2 9,2001,297000,25
Greater London,EN3 4,2001,100000,227
Greater London,EN3 5,2001,114000,300
Greater London,EN3 6,2001,130000,745
Greater London,EN3 7,2001,108000,174
Greater London,EN4 0,2001,516000,110
Greater London,EN4 8,2001,172000,259
Greater London,EN4 9,2001,225000,230
Greater London,EN5 1,2001,180000,221
Greater London,EN5 2,2001,187000,224
Greater London,EN5 3,2001,431000,49
Greater London,EN5 4,2001,225000,127
Greater London,EN5 5,2001,181000,218
Greater London,EN6 1,2001,247000,137
Greater London,EN6 2,2001,172000,180
Greater London,EN6 3,2001,169000,96
Greater London,EN6 4,2001,300000,118
Greater London,EN6 5,2001,166000,94
Greater London,EN7 5,2001,197000,163
Greater London,EN7 6,2001,173000,436
Greater London,EN8 0,2001,134000,247
Greater London,EN8 7,2001,99000,215
Greater London,EN8 8,2001,121000,228
Greater London,EN8 9,2001,138000,173
Greater London,EN9 1,2001,114000,206
Greater London,EN9 2,2001,242000,80
Greater London,EN9 3,2001,161000,383
Greater London,HA0 1,2001,136000,201
Greater London,HA0 2,2001,134000,277
Greater London,HA0 3,2001,168000,215
Greater London,HA0 4,2001,149000,141
Greater London,HA1 1,2001,168000,154
Greater London,HA1 2,2001,167000,265
Greater London,HA1 3,2001,255000,159
Greater London,HA1 4,2001,159000,251
Greater London,HA2 0,2001,155000,187
Greater London,HA2 6,2001,195000,107
Greater London,HA2 7,2001,177000,162
Greater London,HA2 8,2001,147000,255
Greater London,HA2 9,2001,152000,253
Greater London,HA3 0,2001,206000,155
Greater London,HA3 5,2001,134000,198
Greater London,HA3 6,2001,179000,186
Greater London,HA3 7,2001,144000,249
Greater London,HA3 8,2001,181000,155
Greater London,HA3 9,2001,166000,183
Greater London,HA4 0,2001,165000,185
Greater London,HA4 6,2001,153000,229
Greater London,HA4 7,2001,207000,194
Greater London,HA4 8,2001,225000,120
Greater London,HA4 9,2001,174000,208
Greater London,HA5 1,2001,237000,206
Greater London,HA5 2,2001,192000,175
Greater London,HA5 3,2001,250000,242
Greater London,HA5 4,2001,226000,181
Greater London,HA5 5,2001,209000,120
Greater London,HA6 1,2001,190000,168
Greater London,HA6 2,2001,330000,153
Greater London,HA6 3,2001,377000,112
Greater London,HA7 1,2001,160000,141
Greater London,HA7 2,2001,202000,200
Greater London,HA7 3,2001,296000,119
Greater London,HA7 4,2001,266000,139
Greater London,HA8 0,2001,127000,127
Greater London,HA8 5,2001,166000,175
Greater London,HA8 6,2001,172000,175
Greater London,HA8 7,2001,245000,69
Greater London,HA8 8,2001,200000,278
Greater London,HA8 9,2001,171000,239
Greater London,HA9 0,2001,87000,31
Greater London,HA9 6,2001,151000,124
Greater London,HA9 7,2001,157000,103
Greater London,HA9 8,2001,161000,245
Greater London,HA9 9,2001,194000,165
Greater London,IG1 1,2001,125000,245
Greater London,IG1 2,2001,109000,343
Greater London,IG1 3,2001,138000,294
Greater London,IG1 4,2001,141000,213
Greater London,IG10 1,2001,237000,160
Greater London,IG10 2,2001,123000,224
Greater London,IG10 3,2001,157000,213
Greater London,IG10 4,2001,285000,117
Greater London,IG11 0,2001,96000,261
Greater London,IG11 7,2001,89000,196
Greater London,IG11 8,2001,85000,162
Greater London,IG11 9,2001,116000,365
Greater London,IG2 6,2001,153000,232
Greater London,IG2 7,2001,131000,307
Greater London,IG3 8,2001,122000,301
Greater London,IG3 9,2001,137000,356
Greater London,IG4 5,2001,173000,157
Greater London,IG5 0,2001,170000,296
Greater London,IG6 0,2001,80000,1
Greater London,IG6 1,2001,157000,151
Greater London,IG6 2,2001,163000,317
Greater London,IG6 3,2001,120000,144
Greater London,IG7 4,2001,117000,124
Greater London,IG7 5,2001,295000,159
Greater London,IG7 6,2001,319000,90
Greater London,IG8 0,2001,277000,174
Greater London,IG8 7,2001,151000,195
Greater London,IG8 8,2001,237000,303
Greater London,IG8 9,2001,188000,182
Greater London,IG9 5,2001,229000,243
Greater London,IG9 6,2001,162000,143
Greater London,KT1 1,2001,268000,80
Greater London,KT1 2,2001,211000,215
Greater London,KT1 3,2001,175000,248
Greater London,KT1 4,2001,209000,73
Greater London,KT10 0,2001,335000,209
Greater London,KT10 8,2001,377000,145
Greater London,KT10 9,2001,564000,112
Greater London,KT11 1,2001,301000,86
Greater London,KT11 2,2001,530000,195
Greater London,KT11 3,2001,386000,64
Greater London,KT12 1,2001,360000,133
Greater London,KT12 2,2001,176000,361
Greater London,KT12 3,2001,232000,201
Greater London,KT12 4,2001,197000,109
Greater London,KT12 5,2001,381000,193
Greater London,KT13 0,2001,429000,239
Greater London,KT13 8,2001,254000,244
Greater London,KT13 9,2001,304000,298
Greater London,KT14 6,2001,272000,142
Greater London,KT14 7,2001,160000,222
Greater London,KT15 1,2001,147000,238
Greater London,KT15 2,2001,151000,226
Greater London,KT15 3,2001,198000,188
Greater London,KT16 0,2001,229000,128
Greater London,KT16 8,2001,163000,173
Greater London,KT16 9,2001,184000,100
Greater London,KT17 1,2001,171000,166
Greater London,KT17 2,2001,225000,125
Greater London,KT17 3,2001,340000,75
Greater London,KT17 4,2001,189000,186
Greater London,KT18 5,2001,236000,193
Greater London,KT18 6,2001,240000,37
Greater London,KT18 7,2001,208000,148
Greater London,KT19 0,2001,204000,198
Greater London,KT19 7,2001,336000,178
Greater London,KT19 8,2001,190000,142
Greater London,KT19 9,2001,145000,358
Greater London,KT2 5,2001,250000,299
Greater London,KT2 6,2001,202000,244
Greater London,KT2 7,2001,336000,192
Greater London,KT20 5,2001,204000,261
Greater London,KT20 6,2001,447000,110
Greater London,KT20 7,2001,285000,77
Greater London,KT21 1,2001,250000,103
Greater London,KT21 2,2001,259000,167
Greater London,KT22 0,2001,872000,89
Greater London,KT22 7,2001,137000,164
Greater London,KT22 8,2001,280000,197
Greater London,KT22 9,2001,277000,199
Greater London,KT23 3,2001,269000,90
Greater London,KT23 4,2001,241000,105
Greater London,KT24 5,2001,454000,82
Greater London,KT24 6,2001,340000,76
Greater London,KT3 3,2001,199000,262
Greater London,KT3 4,2001,274000,109
Greater London,KT3 5,2001,217000,174
Greater London,KT3 6,2001,182000,189
Greater London,KT4 6,2001,105000,1
Greater London,KT4 7,2001,197000,242
Greater London,KT4 8,2001,160000,452
Greater London,KT5 8,2001,191000,260
Greater London,KT5 9,2001,180000,200
Greater London,KT6 4,2001,175000,285
Greater London,KT6 5,2001,280000,248
Greater London,KT6 6,2001,202000,243
Greater London,KT6 7,2001,172000,227
Greater London,KT7 0,2001,295000,326
Greater London,KT8 0,2001,337000,57
Greater London,KT8 1,2001,190000,108
Greater London,KT8 2,2001,150000,220
Greater London,KT8 9,2001,326000,104
Greater London,KT9 1,2001,147000,220
Greater London,KT9 2,2001,166000,358
Greater London,N1 0,2001,304000,145
Greater London,N1 1,2001,318000,208
Greater London,N1 2,2001,314000,224
Greater London,N1 3,2001,237000,153
Greater London,N1 4,2001,245000,171
Greater London,N1 5,2001,175000,47
Greater London,N1 6,2001,206000,105
Greater London,N1 7,2001,262000,103
Greater London,N1 8,2001,326000,113
Greater London,N1 9,2001,229000,68
Greater London,N10 1,2001,215000,163
Greater London,N10 2,2001,233000,262
Greater London,N10 3,2001,344000,202
Greater London,N11 1,2001,152000,200
Greater London,N11 2,2001,179000,195
Greater London,N11 3,2001,191000,270
Greater London,N12 0,2001,187000,127
Greater London,N12 7,2001,253000,94
Greater London,N12 8,2001,177000,145
Greater London,N12 9,2001,184000,161
Greater London,N13 4,2001,180000,264
Greater London,N13 5,2001,166000,234
Greater London,N13 6,2001,140000,141
Greater London,N13 7,2001,88000,1
Greater London,N14 4,2001,186000,187
Greater London,N14 5,2001,207000,108
Greater London,N14 6,2001,231000,144
Greater London,N14 7,2001,253000,99
Greater London,N15 3,2001,133000,201
Greater London,N15 4,2001,117000,136
Greater London,N15 5,2001,120000,153
Greater London,N15 6,2001,138000,178
Greater London,N16 0,2001,231000,173
Greater London,N16 5,2001,161000,150
Greater London,N16 6,2001,173000,162
Greater London,N16 7,2001,185000,168
Greater London,N16 8,2001,175000,141
Greater London,N16 9,2001,208000,201
Greater London,N17 0,2001,101000,160
Greater London,N17 6,2001,118000,286
Greater London,N17 7,2001,120000,129
Greater London,N17 8,2001,93000,103
Greater London,N17 9,2001,108000,199
Greater London,N18 1,2001,111000,296
Greater London,N18 2,2001,105000,240
Greater London,N19 3,2001,232000,185
Greater London,N19 4,2001,211000,122
Greater London,N19 5,2001,225000,169
Greater London,N2 0,2001,424000,226
Greater London,N2 8,2001,159000,116
Greater London,N2 9,2001,293000,137
Greater London,N20 0,2001,183000,215
Greater London,N20 8,2001,651000,59
Greater London,N20 9,2001,298000,73
Greater London,N21 1,2001,220000,314
Greater London,N21 2,2001,229000,184
Greater London,N21 3,2001,239000,150
Greater London,N22 5,2001,137000,243
Greater London,N22 6,2001,147000,156
Greater London,N22 7,2001,218000,185
Greater London,N22 8,2001,135000,182
Greater London,N3 1,2001,247000,211
Greater London,N3 2,2001,206000,185
Greater London,N3 3,2001,298000,157
Greater London,N4 1,2001,156000,199
Greater London,N4 2,2001,189000,275
Greater London,N4 3,2001,183000,185
Greater London,N4 4,2001,195000,175
Greater London,N5 1,2001,306000,204
Greater London,N5 2,2001,258000,206
Greater London,N6 4,2001,517000,114
Greater London,N6 5,2001,301000,347
Greater London,N6 6,2001,531000,71
Greater London,N7 0,2001,199000,193
Greater London,N7 6,2001,211000,137
Greater London,N7 7,2001,147000,48
Greater London,N7 8,2001,211000,99
Greater London,N7 9,2001,194000,131
Greater London,N8 0,2001,170000,189
Greater London,N8 7,2001,202000,192
Greater London,N8 8,2001,281000,190
Greater London,N8 9,2001,221000,299
Greater London,N9 0,2001,114000,246
Greater London,N9 7,2001,110000,217
Greater London,N9 8,2001,101000,291
Greater London,N9 9,2001,109000,321
Greater London,NW1 0,2001,208000,86
Greater London,NW1 1,2001,220000,39
Greater London,NW1 2,2001,204000,8
Greater London,NW1 3,2001,198000,24
Greater London,NW1 4,2001,726000,65
Greater London,NW1 5,2001,361000,109
Greater London,NW1 6,2001,397000,322
Greater London,NW1 7,2001,499000,79
Greater London,NW1 8,2001,385000,107
Greater London,NW1 9,2001,242000,121
Greater London,NW10 0,2001,110000,160
Greater London,NW10 1,2001,179000,167
Greater London,NW10 2,2001,155000,101
Greater London,NW10 3,2001,252000,111
Greater London,NW10 4,2001,143000,190
Greater London,NW10 5,2001,195000,245
Greater London,NW10 6,2001,138000,46
Greater London,NW10 7,2001,158000,70
Greater London,NW10 8,2001,117000,152
Greater London,NW10 9,2001,120000,135
Greater London,NW11 0,2001,290000,72
Greater London,NW11 6,2001,378000,136
Greater London,NW11 7,2001,429000,131
Greater London,NW11 8,2001,317000,83
Greater London,NW11 9,2001,250000,111
Greater London,NW2 1,2001,155000,342
Greater London,NW2 2,2001,249000,123
Greater London,NW2 3,2001,235000,186
Greater London,NW2 4,2001,256000,170
Greater London,NW2 5,2001,190000,218
Greater London,NW2 6,2001,185000,216
Greater London,NW2 7,2001,154000,207
Greater London,NW3 1,2001,627000,93
Greater London,NW3 2,2001,374000,220
Greater London,NW3 3,2001,359000,154
Greater London,NW3 4,2001,384000,205
Greater London,NW3 5,2001,435000,165
Greater London,NW3 6,2001,467000,149
Greater London,NW3 7,2001,564000,165
Greater London,NW4 1,2001,258000,130
Greater London,NW4 2,2001,209000,131
Greater London,NW4 3,2001,208000,150
Greater London,NW4 4,2001,207000,185
Greater London,NW5 1,2001,299000,108
Greater London,NW5 2,2001,252000,147
Greater London,NW5 3,2001,256000,43
Greater London,NW5 4,2001,233000,58
Greater London,NW6 1,2001,285000,297
Greater London,NW6 2,2001,225000,148
Greater London,NW6 3,2001,305000,221
Greater London,NW6 4,2001,245000,162
Greater London,NW6 5,2001,212000,131
Greater London,NW6 6,2001,270000,186
Greater London,NW6 7,2001,253000,245
Greater London,NW7 1,2001,252000,62
Greater London,NW7 2,2001,188000,157
Greater London,NW7 3,2001,198000,125
Greater London,NW7 4,2001,288000,86
Greater London,NW8 0,2001,499000,106
Greater London,NW8 6,2001,551000,103
Greater London,NW8 7,2001,492000,152
Greater London,NW8 8,2001,273000,122
Greater London,NW8 9,2001,342000,312
Greater London,NW9 0,2001,153000,152
Greater London,NW9 5,2001,114000,208
Greater London,NW9 6,2001,147000,114
Greater London,NW9 7,2001,153000,163
Greater London,NW9 8,2001,169000,169
Greater London,NW9 9,2001,162000,131
Greater London,RM1 1,2001,116000,115
Greater London,RM1 2,2001,102000,177
Greater London,RM1 3,2001,133000,25
Greater London,RM1 4,2001,174000,211
Greater London,RM10 7,2001,90000,146
Greater London,RM10 8,2001,86000,269
Greater London,RM10 9,2001,80000,222
Greater London,RM11 1,2001,147000,258
Greater London,RM11 2,2001,192000,210
Greater London,RM11 3,2001,177000,176
Greater London,RM12 4,2001,137000,323
Greater London,RM12 5,2001,126000,148
Greater London,RM12 6,2001,131000,201
Greater London,RM13 7,2001,114000,155
Greater London,RM13 8,2001,118000,153
Greater London,RM13 9,2001,110000,257
Greater London,RM14 1,2001,173000,189
Greater London,RM14 2,2001,181000,196
Greater London,RM14 3,2001,217000,125
Greater London,RM15 4,2001,85000,138
Greater London,RM15 5,2001,76000,197
Greater London,RM15 6,2001,109000,225
Greater London,RM16 2,2001,133000,178
Greater London,RM16 3,2001,133000,81
Greater London,RM16 4,2001,96000,175
Greater London,RM16 5,2001,149000,7
Greater London,RM16 6,2001,123000,918
Greater London,RM17 5,2001,91000,329
Greater London,RM17 6,2001,77000,553
Greater London,RM18 7,2001,59000,69
Greater London,RM18 8,2001,66000,286
Greater London,RM19 1,2001,59000,180
Greater London,RM2 5,2001,162000,139
Greater London,RM2 6,2001,176000,121
Greater London,RM20 3,2001,85000,42
Greater London,RM20 4,2001,63000,137
Greater London,RM3 0,2001,132000,264
Greater London,RM3 7,2001,103000,147
Greater London,RM3 8,2001,100000,188
Greater London,RM3 9,2001,98000,123
Greater London,RM4 1,2001,225000,100
Greater London,RM5 2,2001,119000,140
Greater London,RM5 3,2001,113000,177
Greater London,RM6 4,2001,110000,311
Greater London,RM6 5,2001,117000,174
Greater London,RM6 6,2001,114000,214
Greater London,RM7 0,2001,107000,284
Greater London,RM7 7,2001,114000,97
Greater London,RM7 8,2001,109000,130
Greater London,RM7 9,2001,110000,118
Greater London,RM8 1,2001,90000,220
Greater London,RM8 2,2001,91000,304
Greater London,RM8 3,2001,87000,196
Greater London,RM9 4,2001,89000,170
Greater London,RM9 5,2001,86000,177
Greater London,RM9 6,2001,82000,173
Greater London,SE1 0,2001,224000,55
Greater London,SE1 1,2001,216000,45
Greater London,SE1 2,2001,304000,573
Greater London,SE1 3,2001,226000,194
Greater London,SE1 4,2001,229000,250
Greater London,SE1 5,2001,171000,146
Greater London,SE1 6,2001,164000,104
Greater London,SE1 7,2001,415000,273
Greater London,SE1 8,2001,336000,56
Greater London,SE1 9,2001,442000,83
Greater London,SE10 0,2001,214000,231
Greater London,SE10 8,2001,261000,208
Greater London,SE10 9,2001,221000,175
Greater London,SE11 4,2001,278000,168
Greater London,SE11 5,2001,183000,65
Greater London,SE11 6,2001,162000,18
Greater London,SE12 0,2001,129000,207
Greater London,SE12 8,2001,161000,168
Greater London,SE12 9,2001,122000,185
Greater London,SE13 5,2001,151000,359
Greater London,SE13 6,2001,117000,268
Greater London,SE13 7,2001,157000,280
Greater London,SE14 5,2001,126000,335
Greater London,SE14 6,2001,120000,139
Greater London,SE15 1,2001,129000,48
Greater London,SE15 2,2001,146000,201
Greater London,SE15 3,2001,151000,218
Greater London,SE15 4,2001,175000,167
Greater London,SE15 5,2001,153000,121
Greater London,SE15 6,2001,143000,59
Greater London,SE16 2,2001,120000,66
Greater London,SE16 3,2001,114000,143
Greater London,SE16 4,2001,231000,127
Greater London,SE16 5,2001,224000,342
Greater London,SE16 6,2001,186000,160
Greater London,SE16 7,2001,190000,327
Greater London,SE17 1,2001,154000,67
Greater London,SE17 2,2001,169000,63
Greater London,SE17 3,2001,162000,106
Greater London,SE18 1,2001,93000,276
Greater London,SE18 2,2001,108000,198
Greater London,SE18 3,2001,117000,222
Greater London,SE18 4,2001,142000,188
Greater London,SE18 5,2001,98000,88
Greater London,SE18 6,2001,105000,28
Greater London,SE18 7,2001,91000,143
Greater London,SE19 1,2001,136000,202
Greater London,SE19 2,2001,117000,245
Greater London,SE19 3,2001,132000,261
Greater London,SE2 0,2001,106000,245
Greater London,SE2 9,2001,89000,160
Greater London,SE20 7,2001,116000,375
Greater London,SE20 8,2001,99000,338
Greater London,SE21 7,2001,489000,70
Greater London,SE21 8,2001,213000,227
Greater London,SE22 0,2001,178000,268
Greater London,SE22 8,2001,222000,222
Greater London,SE22 9,2001,185000,240
Greater London,SE23 1,2001,132000,206
Greater London,SE23 2,2001,141000,271
Greater London,SE23 3,2001,148000,275
Greater London,SE24 0,2001,208000,181
Greater London,SE24 9,2001,268000,200
Greater London,SE25 4,2001,113000,342
Greater London,SE25 5,2001,105000,319
Greater London,SE25 6,2001,104000,420
Greater London,SE26 4,2001,124000,199
Greater London,SE26 5,2001,134000,214
Greater London,SE26 6,2001,145000,272
Greater London,SE27 0,2001,153000,260
Greater London,SE27 9,2001,143000,212
Greater London,SE28 0,2001,124000,339
Greater London,SE28 8,2001,112000,813
Greater London,SE3 0,2001,252000,168
Greater London,SE3 7,2001,232000,240
Greater London,SE3 8,2001,163000,169
Greater London,SE3 9,2001,213000,130
Greater London,SE4 1,2001,152000,362
Greater London,SE4 2,2001,122000,217
Greater London,SE5 0,2001,167000,84
Greater London,SE5 7,2001,156000,124
Greater London,SE5 8,2001,182000,247
Greater London,SE5 9,2001,182000,190
Greater London,SE6 1,2001,124000,416
Greater London,SE6 2,2001,138000,267
Greater London,SE6 3,2001,111000,181
Greater London,SE6 4,2001,132000,252
Greater London,SE7 7,2001,142000,188
Greater London,SE7 8,2001,133000,96
Greater London,SE8 3,2001,224000,205
Greater London,SE8 4,2001,112000,128
Greater London,SE8 5,2001,129000,152
Greater London,SE9 1,2001,153000,209
Greater London,SE9 2,2001,139000,154
Greater London,SE9 3,2001,148000,194
Greater London,SE9 4,2001,118000,244
Greater London,SE9 5,2001,130000,147
Greater London,SE9 6,2001,115000,115
Greater London,SM1 1,2001,156000,56
Greater London,SM1 2,2001,143000,359
Greater London,SM1 3,2001,143000,250
Greater London,SM1 4,2001,122000,313
Greater London,SM2 5,2001,152000,428
Greater London,SM2 6,2001,137000,360
Greater London,SM2 7,2001,375000,119
Greater London,SM3 8,2001,168000,168
Greater London,SM3 9,2001,154000,311
Greater London,SM4 4,2001,162000,303
Greater London,SM4 5,2001,136000,187
Greater London,SM4 6,2001,126000,250
Greater London,SM5 1,2001,113000,238
Greater London,SM5 2,2001,128000,373
Greater London,SM5 3,2001,182000,167
Greater London,SM5 4,2001,258000,141
Greater London,SM6 0,2001,173000,171
Greater London,SM6 7,2001,126000,228
Greater London,SM6 8,2001,139000,305
Greater London,SM6 9,2001,183000,178
Greater London,SM7 1,2001,282000,137
Greater London,SM7 2,2001,216000,164
Greater London,SM7 3,2001,204000,86
Greater London,SW10 0,2001,487000,202
Greater London,SW10 9,2001,576000,374
Greater London,SW11 1,2001,282000,350
Greater London,SW11 2,2001,201000,254
Greater London,SW11 3,2001,282000,327
Greater London,SW11 4,2001,340000,247
Greater London,SW11 5,2001,258000,396
Greater London,SW11 6,2001,405000,343
Greater London,SW12 0,2001,243000,293
Greater London,SW12 8,2001,322000,354
Greater London,SW12 9,2001,222000,343
Greater London,SW13 0,2001,452000,175
Greater London,SW13 8,2001,439000,74
Greater London,SW13 9,2001,522000,132
Greater London,SW14 7,2001,390000,165
Greater London,SW14 8,2001,361000,252
Greater London,SW15 1,2001,361000,299
Greater London,SW15 2,2001,283000,335
Greater London,SW15 3,2001,238000,262
Greater London,SW15 4,2001,131000,141
Greater London,SW15 5,2001,263000,172
Greater London,SW15 6,2001,314000,279
Greater London,SW16 1,2001,172000,289
Greater London,SW16 2,2001,150000,350
Greater London,SW16 3,2001,203000,134
Greater London,SW16 4,2001,149000,308
Greater London,SW16 5,2001,139000,360
Greater London,SW16 6,2001,151000,372
Greater London,SW17 0,2001,169000,320
Greater London,SW17 6,2001,181000,117
Greater London,SW17 7,2001,249000,357
Greater London,SW17 8,2001,221000,467
Greater London,SW17 9,2001,160000,375
Greater London,SW18 1,2001,285000,397
Greater London,SW18 2,2001,259000,332
Greater London,SW18 3,2001,265000,419
Greater London,SW18 4,2001,181000,296
Greater London,SW18 5,2001,249000,416
Greater London,SW19 1,2001,208000,469
Greater London,SW19 2,2001,135000,287
Greater London,SW19 3,2001,260000,242
Greater London,SW19 4,2001,417000,172
Greater London,SW19 5,2001,567000,106
Greater London,SW19 6,2001,179000,301
Greater London,SW19 7,2001,431000,175
Greater London,SW19 8,2001,256000,400
Greater London,SW1A 1,2001,990000,4
Greater London,SW1A 2,2001,473000,15
Greater London,SW1E 5,2001,250000,3
Greater London,SW1E 6,2001,279000,14
Greater London,SW1H 0,2001,296000,7
Greater London,SW1H 9,2001,546000,33
Greater London,SW1P 1,2001,389000,50
Greater London,SW1P 2,2001,359000,55
Greater London,SW1P 3,2001,626000,14
Greater London,SW1P 4,2001,304000,108
Greater London,SW1V 1,2001,325000,40
Greater London,SW1V 2,2001,302000,176
Greater London,SW1V 3,2001,366000,145
Greater London,SW1V 4,2001,335000,163
Greater London,SW1W 0,2001,539000,16
Greater London,SW1W 8,2001,865000,111
Greater London,SW1W 9,2001,1186000,81
Greater London,SW1X 0,2001,685000,95
Greater London,SW1X 7,2001,771000,31
Greater London,SW1X 8,2001,1154000,81
Greater London,SW1X 9,2001,960000,50
Greater London,SW1Y 4,2001,375000,9
Greater London,SW1Y 5,2001,1400000,3
Greater London,SW1Y 6,2001,1426000,25
Greater London,SW2 1,2001,167000,109
Greater London,SW2 2,2001,184000,285
Greater London,SW2 3,2001,157000,230
Greater London,SW2 4,2001,171000,274
Greater London,SW2 5,2001,210000,253
Greater London,SW20 0,2001,322000,191
Greater London,SW20 8,2001,219000,349
Greater London,SW20 9,2001,187000,170
Greater London,SW3 1,2001,649000,76
Greater London,SW3 2,2001,642000,120
Greater London,SW3 3,2001,338000,171
Greater London,SW3 4,2001,857000,116
Greater London,SW3 5,2001,539000,158
Greater London,SW3 6,2001,884000,66
Greater London,SW4 0,2001,310000,202
Greater London,SW4 6,2001,219000,147
Greater London,SW4 7,2001,223000,210
Greater London,SW4 8,2001,217000,111
Greater London,SW4 9,2001,359000,221
Greater London,SW5 0,2001,478000,229
Greater London,SW5 9,2001,335000,239
Greater London,SW6 1,2001,256000,144
Greater London,SW6 2,2001,335000,240
Greater London,SW6 3,2001,505000,216
Greater London,SW6 4,2001,358000,215
