region,postcode_sector,year,avg_price,volume
Greater London,CR4 1,1999,90000,323
Greater London,CR4 2,1999,94000,300
Greater London,CR4 3,1999,81000,375
Greater London,CR4 4,1999,83000,213
Greater London,CR5 1,1999,139000,184
Greater London,CR5 2,1999,158000,205
Greater London,CR5 3,1999,166000,191
Greater London,CR6 9,1999,170000,222
Greater London,CR7 6,1999,98000,139
Greater London,CR7 7,1999,86000,322
Greater London,CR7 8,1999,85000,359
Greater London,CR8 1,1999,156000,96
Greater London,CR8 2,1999,127000,214
Greater London,CR8 3,1999,290000,77
Greater London,CR8 4,1999,137000,176
Greater London,CR8 5,1999,157000,192
Greater London,DA1 1,1999,71000,279
Greater London,DA1 2,1999,79000,180
Greater London,DA1 3,1999,87000,195
Greater London,DA1 4,1999,72000,208
Greater London,DA1 5,1999,60000,214
Greater London,DA10 0,1999,72000,170
Greater London,DA11 0,1999,64000,177
Greater London,DA11 7,1999,83000,141
Greater London,DA11 8,1999,86000,216
Greater London,DA11 9,1999,54000,140
Greater London,DA12 1,1999,77000,135
Greater London,DA12 2,1999,62000,170
Greater London,DA12 3,1999,164000,36
Greater London,DA12 4,1999,89000,155
Greater London,DA12 5,1999,80000,238
Greater London,DA13 0,1999,142000,172
Greater London,DA13 9,1999,143000,63
Greater London,DA14 4,1999,109000,218
Greater London,DA14 5,1999,101000,98
Greater London,DA14 6,1999,98000,198
Greater London,DA15 7,1999,107000,146
Greater London,DA15 8,1999,117000,386
Greater London,DA15 9,1999,103000,214
Greater London,DA16 1,1999,95000,260
Greater London,DA16 2,1999,105000,276
Greater London,DA16 3,1999,85000,197
Greater London,DA17 5,1999,66000,314
Greater London,DA17 6,1999,71000,139
Greater London,DA18 4,1999,52000,34
Greater London,DA2 6,1999,97000,319
Greater London,DA2 7,1999,118000,156
Greater London,DA2 8,1999,129000,37
Greater London,DA3 7,1999,158000,120
Greater London,DA3 8,1999,107000,205
Greater London,DA4 0,1999,155000,75
Greater London,DA4 9,1999,104000,115
Greater London,DA5 1,1999,121000,166
Greater London,DA5 2,1999,133000,83
Greater London,DA5 3,1999,132000,155
Greater London,DA6 7,1999,102000,103
Greater London,DA6 8,1999,120000,124
Greater London,DA7 4,1999,105000,239
Greater London,DA7 5,1999,115000,223
Greater London,DA7 6,1999,95000,255
Greater London,DA8 1,1999,74000,302
Greater London,DA8 2,1999,67000,263
Greater London,DA8 3,1999,80000,173
Greater London,DA9 9,1999,77000,318
Greater London,E1 0,1999,116000,73
Greater London,E1 1,1999,132000,222
Greater London,E1 2,1999,100000,47
Greater London,E1 3,1999,97000,68
Greater London,E1 4,1999,100000,170
Greater London,E1 5,1999,104000,81
Greater London,E1 6,1999,220000,184
Greater London,E1 7,1999,178000,79
Greater London,E1 8,1999,159000,167
Greater London,E10 5,1999,73000,215
Greater London,E10 6,1999,78000,293
Greater London,E10 7,1999,72000,229
Greater London,E11 1,1999,95000,324
Greater London,E11 2,1999,145000,295
Greater London,E11 3,1999,85000,315
Greater London,E11 4,1999,75000,311
Greater London,E12 5,1999,85000,283
Greater London,E12 6,1999,71000,320
Greater London,E13 0,1999,66000,195
Greater London,E13 8,1999,66000,215
Greater London,E13 9,1999,66000,291
Greater London,E14 0,1999,102000,131
Greater London,E14 2,1999,271000,64
Greater London,E14 3,1999,161000,881
Greater London,E14 4,1999,290000,45
Greater London,E14 5,1999,192000,97
Greater London,E14 6,1999,90000,84
Greater London,E14 7,1999,160000,266
Greater London,E14 8,1999,196000,528
Greater London,E14 9,1999,150000,348
Greater London,E15 1,1999,75000,179
Greater London,E15 2,1999,71000,87
Greater London,E15 3,1999,73000,195
Greater London,E15 4,1999,81000,179
Greater London,E16 1,1999,127000,192
Greater London,E16 2,1999,121000,86
Greater London,E16 3,1999,68000,209
Greater London,E16 4,1999,61000,126
Greater London,E17 3,1999,112000,189
Greater London,E17 4,1999,89000,366
Greater London,E17 5,1999,76000,380
Greater London,E17 6,1999,74000,370
Greater London,E17 7,1999,78000,228
Greater London,E17 8,1999,72000,379
Greater London,E17 9,1999,89000,277
Greater London,E18 1,1999,113000,209
Greater London,E18 2,1999,137000,284
Greater London,E1W 1,1999,346000,218
Greater London,E1W 2,1999,177000,216
Greater London,E1W 3,1999,212000,235
Greater London,E2 0,1999,96000,162
Greater London,E2 6,1999,121000,181
Greater London,E2 7,1999,144000,124
Greater London,E2 8,1999,102000,53
Greater London,E2 9,1999,100000,115
Greater London,E3 2,1999,113000,274
Greater London,E3 3,1999,90000,61
Greater London,E3 4,1999,117000,238
Greater London,E3 5,1999,137000,193
Greater London,E4 6,1999,116000,336
Greater London,E4 7,1999,128000,294
Greater London,E4 8,1999,98000,313
Greater London,E4 9,1999,104000,401
Greater London,E5 0,1999,111000,245
Greater London,E5 8,1999,97000,160
Greater London,E5 9,1999,105000,140
Greater London,E6 1,1999,68000,180
Greater London,E6 2,1999,73000,299
Greater London,E6 3,1999,73000,354
Greater London,E6 5,1999,70000,257
Greater London,E6 6,1999,79000,286
Greater London,E7 0,1999,84000,223
Greater London,E7 8,1999,74000,271
Greater London,E7 9,1999,73000,237
Greater London,E8 1,1999,118000,152
Greater London,E8 2,1999,106000,119
Greater London,E8 3,1999,138000,124
Greater London,E8 4,1999,139000,70
Greater London,E9 5,1999,89000,129
Greater London,E9 6,1999,118000,105
Greater London,E9 7,1999,127000,232
Greater London,EC1A 4,1999,1334000,6
Greater London,EC1A 7,1999,202000,59
Greater London,EC1A 9,1999,213000,7
Greater London,EC1M 3,1999,228000,56
Greater London,EC1M 4,1999,318000,8
Greater London,EC1M 5,1999,260000,148
Greater London,EC1M 6,1999,192000,42
Greater London,EC1M 7,1999,128000,1
Greater London,EC1N 7,1999,182000,12
Greater London,EC1N 8,1999,222000,23
Greater London,EC1R 0,1999,317000,24
Greater London,EC1R 1,1999,197000,29
Greater London,EC1R 3,1999,421000,4
Greater London,EC1R 4,1999,208000,49
Greater London,EC1R 5,1999,225000,19
Greater London,EC1V 0,1999,235000,18
Greater London,EC1V 1,1999,427000,5
Greater London,EC1V 2,1999,169000,54
Greater London,EC1V 3,1999,195000,36
Greater London,EC1V 4,1999,278000,97
Greater London,EC1V 7,1999,207000,63
Greater London,EC1V 8,1999,162000,26
Greater London,EC1V 9,1999,198000,13
Greater London,EC1Y 0,1999,160000,14
Greater London,EC1Y 2,1999,239000,19
Greater London,EC1Y 8,1999,193000,72
Greater London,EC2A 1,1999,272000,8
Greater London,EC2A 3,1999,190000,24
Greater London,EC2A 4,1999,217000,33
Greater London,EC2M 1,1999,222000,2
Greater London,EC2M 4,1999,252000,4
Greater London,EC2Y 8,1999,184000,219
Greater London,EC3A 5,1999,279000,8
Greater London,EC3M 4,1999,580000,1
Greater London,EC3N 1,1999,226000,9
Greater London,EC3N 2,1999,247000,1
Greater London,EC3N 4,1999,269000,13
Greater London,EC3R 5,1999,225000,8
Greater London,EC3R 8,1999,550000,1
Greater London,EC3V 3,1999,150000,1
Greater London,EC4A 1,1999,187000,23
Greater London,EC4A 2,1999,163000,5
Greater London,EC4A 3,1999,345000,14
Greater London,EC4A 4,1999,202000,7
Greater London,EC4M 7,1999,210000,2
Greater London,EC4N 5,1999,16500000,1
Greater London,EC4V 3,1999,218000,79
Greater London,EC4V 5,1999,193000,31
Greater London,EC4V 6,1999,325000,4
Greater London,EC4Y 0,1999,191000,1
Greater London,EC4Y 1,1999,875000,1
Greater London,EC4Y 8,1999,201000,2
Greater London,EN1 1,1999,97000,365
Greater London,EN1 2,1999,140000,215
Greater London,EN1 3,1999,119000,186
Greater London,EN1 4,1999,78000,354
Greater London,EN10 6,1999,94000,236
Greater London,EN10 7,1999,194000,159
Greater London,EN11 0,1999,105000,186
Greater London,EN11 8,1999,84000,214
Greater London,EN11 9,1999,111000,158
Greater London,EN2 0,1999,115000,267
Greater London,EN2 6,1999,141000,78
Greater London,EN2 7,1999,139000,207
Greater London,EN2 8,1999,120000,209
Greater London,EN2 9,1999,173000,21
Greater London,EN3 4,1999,73000,196
Greater London,EN3 5,1999,85000,254
Greater London,EN3 6,1999,85000,425
Greater London,EN3 7,1999,82000,183
Greater London,EN4 0,1999,339000,129
Greater London,EN4 8,1999,121000,302
Greater London,EN4 9,1999,136000,217
Greater London,EN5 1,1999,141000,210
Greater London,EN5 2,1999,138000,262
Greater London,EN5 3,1999,286000,63
Greater London,EN5 4,1999,167000,130
Greater London,EN5 5,1999,132000,278
Greater London,EN6 1,1999,169000,138
Greater London,EN6 2,1999,133000,162
Greater London,EN6 3,1999,118000,125
Greater London,EN6 4,1999,263000,151
Greater London,EN6 5,1999,144000,100
Greater London,EN7 5,1999,149000,151
Greater London,EN7 6,1999,156000,511
Greater London,EN8 0,1999,101000,369
Greater London,EN8 7,1999,73000,197
Greater London,EN8 8,1999,98000,279
Greater London,EN8 9,1999,97000,180
Greater London,EN9 1,1999,109000,217
Greater London,EN9 2,1999,186000,87
Greater London,EN9 3,1999,98000,222
Greater London,HA0 1,1999,88000,193
Greater London,HA0 2,1999,100000,253
Greater London,HA0 3,1999,122000,196
Greater London,HA0 4,1999,104000,131
Greater London,HA1 1,1999,122000,163
Greater London,HA1 2,1999,123000,202
Greater London,HA1 3,1999,196000,215
Greater London,HA1 4,1999,115000,323
Greater London,HA2 0,1999,124000,178
Greater London,HA2 6,1999,140000,141
Greater London,HA2 7,1999,148000,130
Greater London,HA2 8,1999,105000,276
Greater London,HA2 9,1999,113000,270
Greater London,HA3 0,1999,154000,151
Greater London,HA3 5,1999,101000,196
Greater London,HA3 6,1999,132000,179
Greater London,HA3 7,1999,110000,210
Greater London,HA3 8,1999,136000,177
Greater London,HA3 9,1999,122000,200
Greater London,HA4 0,1999,118000,252
Greater London,HA4 6,1999,113000,293
Greater London,HA4 7,1999,161000,230
Greater London,HA4 8,1999,159000,219
Greater London,HA4 9,1999,130000,247
Greater London,HA5 1,1999,166000,173
Greater London,HA5 2,1999,151000,198
Greater London,HA5 3,1999,176000,238
Greater London,HA5 4,1999,194000,176
Greater London,HA5 5,1999,169000,141
Greater London,HA6 1,1999,137000,258
Greater London,HA6 2,1999,244000,189
Greater London,HA6 3,1999,311000,112
Greater London,HA7 1,1999,122000,143
Greater London,HA7 2,1999,155000,178
Greater London,HA7 3,1999,261000,158
Greater London,HA7 4,1999,237000,137
Greater London,HA8 0,1999,111000,122
Greater London,HA8 5,1999,122000,179
Greater London,HA8 6,1999,119000,187
Greater London,HA8 7,1999,198000,90
Greater London,HA8 8,1999,153000,228
Greater London,HA8 9,1999,133000,250
Greater London,HA9 0,1999,57000,55
Greater London,HA9 6,1999,112000,91
Greater London,HA9 7,1999,120000,120
Greater London,HA9 8,1999,123000,258
Greater London,HA9 9,1999,137000,162
Greater London,IG1 1,1999,84000,242
Greater London,IG1 2,1999,77000,414
Greater London,IG1 3,1999,103000,303
Greater London,IG1 4,1999,96000,176
Greater London,IG10 1,1999,173000,167
Greater London,IG10 2,1999,101000,220
Greater London,IG10 3,1999,110000,197
Greater London,IG10 4,1999,222000,175
Greater London,IG11 0,1999,67000,217
Greater London,IG11 7,1999,65000,157
Greater London,IG11 8,1999,57000,115
Greater London,IG11 9,1999,91000,281
Greater London,IG2 6,1999,117000,208
Greater London,IG2 7,1999,94000,248
Greater London,IG3 8,1999,91000,290
Greater London,IG3 9,1999,101000,327
Greater London,IG4 5,1999,129000,152
Greater London,IG5 0,1999,123000,292
Greater London,IG6 1,1999,119000,174
Greater London,IG6 2,1999,101000,227
Greater London,IG6 3,1999,92000,148
Greater London,IG7 4,1999,95000,179
Greater London,IG7 5,1999,192000,150
Greater London,IG7 6,1999,250000,109
Greater London,IG8 0,1999,191000,223
Greater London,IG8 7,1999,109000,192
Greater London,IG8 8,1999,122000,215
Greater London,IG8 9,1999,150000,182
Greater London,IG9 5,1999,170000,243
Greater London,IG9 6,1999,111000,140
Greater London,KT1 1,1999,139000,14
Greater London,KT1 2,1999,139000,197
Greater London,KT1 3,1999,136000,242
Greater London,KT1 4,1999,173000,105
Greater London,KT10 0,1999,272000,209
Greater London,KT10 8,1999,287000,143
Greater London,KT10 9,1999,455000,115
Greater London,KT11 1,1999,256000,126
Greater London,KT11 2,1999,439000,239
Greater London,KT11 3,1999,300000,80
Greater London,KT12 1,1999,253000,149
Greater London,KT12 2,1999,133000,392
Greater London,KT12 3,1999,158000,214
Greater London,KT12 4,1999,159000,117
Greater London,KT12 5,1999,264000,249
Greater London,KT13 0,1999,356000,288
Greater London,KT13 8,1999,214000,255
Greater London,KT13 9,1999,209000,279
Greater London,KT14 6,1999,199000,162
Greater London,KT14 7,1999,119000,185
Greater London,KT15 1,1999,136000,299
Greater London,KT15 2,1999,117000,261
Greater London,KT15 3,1999,156000,194
Greater London,KT16 0,1999,189000,130
Greater London,KT16 8,1999,129000,160
Greater London,KT16 9,1999,133000,103
Greater London,KT17 1,1999,141000,178
Greater London,KT17 2,1999,165000,170
Greater London,KT17 3,1999,265000,98
Greater London,KT17 4,1999,127000,176
Greater London,KT18 5,1999,155000,166
Greater London,KT18 6,1999,209000,42
Greater London,KT18 7,1999,164000,199
Greater London,KT19 0,1999,144000,205
Greater London,KT19 7,1999,191000,146
Greater London,KT19 8,1999,144000,147
Greater London,KT19 9,1999,107000,333
Greater London,KT2 5,1999,186000,342
Greater London,KT2 6,1999,149000,292
Greater London,KT2 7,1999,269000,229
Greater London,KT20 5,1999,156000,261
Greater London,KT20 6,1999,297000,151
Greater London,KT20 7,1999,205000,88
Greater London,KT21 1,1999,209000,104
Greater London,KT21 2,1999,194000,161
Greater London,KT22 0,1999,539000,80
Greater London,KT22 7,1999,112000,185
Greater London,KT22 8,1999,194000,130
Greater London,KT22 9,1999,199000,214
Greater London,KT23 3,1999,183000,116
Greater London,KT23 4,1999,183000,113
Greater London,KT24 5,1999,339000,94
Greater London,KT24 6,1999,268000,94
Greater London,KT3 3,1999,144000,300
Greater London,KT3 4,1999,186000,114
Greater London,KT3 5,1999,164000,173
Greater London,KT3 6,1999,143000,246
Greater London,KT4 7,1999,142000,274
Greater London,KT4 8,1999,121000,474
Greater London,KT5 8,1999,146000,294
Greater London,KT5 9,1999,136000,219
Greater London,KT6 4,1999,154000,337
Greater London,KT6 5,1999,200000,237
Greater London,KT6 6,1999,175000,259
Greater London,KT6 7,1999,122000,239
Greater London,KT7 0,1999,214000,305
Greater London,KT8 0,1999,238000,69
Greater London,KT8 1,1999,134000,93
Greater London,KT8 2,1999,111000,229
Greater London,KT8 9,1999,237000,165
Greater London,KT9 1,1999,109000,202
Greater London,KT9 2,1999,125000,319
Greater London,N1 0,1999,255000,128
Greater London,N1 1,1999,258000,243
Greater London,N1 2,1999,231000,262
Greater London,N1 3,1999,183000,149
Greater London,N1 4,1999,166000,154
Greater London,N1 5,1999,141000,45
Greater London,N1 6,1999,119000,77
Greater London,N1 7,1999,199000,166
Greater London,N1 8,1999,257000,145
Greater London,N1 9,1999,202000,98
Greater London,N10 1,1999,157000,186
Greater London,N10 2,1999,177000,249
Greater London,N10 3,1999,226000,252
Greater London,N11 1,1999,106000,161
Greater London,N11 2,1999,137000,179
Greater London,N11 3,1999,151000,506
Greater London,N12 0,1999,139000,118
Greater London,N12 7,1999,203000,134
Greater London,N12 8,1999,140000,178
Greater London,N12 9,1999,133000,174
Greater London,N13 4,1999,137000,342
Greater London,N13 5,1999,126000,260
Greater London,N13 6,1999,96000,118
Greater London,N13 7,1999,54000,1
Greater London,N14 4,1999,134000,205
Greater London,N14 5,1999,156000,104
Greater London,N14 6,1999,165000,140
Greater London,N14 7,1999,181000,123
Greater London,N15 3,1999,99000,184
Greater London,N15 4,1999,81000,146
Greater London,N15 5,1999,79000,131
Greater London,N15 6,1999,95000,155
Greater London,N16 0,1999,173000,120
Greater London,N16 2,1999,78000,2
Greater London,N16 5,1999,131000,205
Greater London,N16 6,1999,123000,187
Greater London,N16 7,1999,121000,233
Greater London,N16 8,1999,125000,157
Greater London,N16 9,1999,159000,124
Greater London,N17 0,1999,78000,151
Greater London,N17 6,1999,83000,339
Greater London,N17 7,1999,83000,86
Greater London,N17 8,1999,69000,97
Greater London,N17 9,1999,75000,212
Greater London,N18 1,1999,82000,292
Greater London,N18 2,1999,71000,256
Greater London,N19 3,1999,181000,184
Greater London,N19 4,1999,169000,177
Greater London,N19 5,1999,159000,140
Greater London,N2 0,1999,354000,225
Greater London,N2 8,1999,107000,175
Greater London,N2 9,1999,211000,147
Greater London,N20 0,1999,134000,225
Greater London,N20 8,1999,441000,76
Greater London,N20 9,1999,211000,104
Greater London,N21 1,1999,161000,302
Greater London,N21 2,1999,167000,183
Greater London,N21 3,1999,178000,145
Greater London,N22 5,1999,102000,208
Greater London,N22 6,1999,105000,161
Greater London,N22 7,1999,159000,220
Greater London,N22 8,1999,97000,192
Greater London,N3 1,1999,185000,220
Greater London,N3 2,1999,144000,206
Greater London,N3 3,1999,226000,175
Greater London,N4 1,1999,109000,188
Greater London,N4 2,1999,142000,242
Greater London,N4 3,1999,137000,180
Greater London,N4 4,1999,150000,182
Greater London,N5 1,1999,209000,302
Greater London,N5 2,1999,193000,254
Greater London,N6 4,1999,370000,136
Greater London,N6 5,1999,215000,391
Greater London,N6 6,1999,440000,56
Greater London,N7 0,1999,154000,187
Greater London,N7 6,1999,172000,218
Greater London,N7 7,1999,149000,29
Greater London,N7 8,1999,197000,88
Greater London,N7 9,1999,146000,116
Greater London,N8 0,1999,115000,211
Greater London,N8 7,1999,161000,184
Greater London,N8 8,1999,194000,204
Greater London,N8 9,1999,177000,305
Greater London,N9 0,1999,76000,151
Greater London,N9 7,1999,81000,198
Greater London,N9 8,1999,73000,266
Greater London,N9 9,1999,82000,329
Greater London,NW1 0,1999,145000,89
Greater London,NW1 1,1999,123000,21
Greater London,NW1 2,1999,185000,12
Greater London,NW1 3,1999,146000,41
Greater London,NW1 4,1999,541000,70
Greater London,NW1 5,1999,253000,156
Greater London,NW1 6,1999,212000,151
Greater London,NW1 7,1999,342000,128
Greater London,NW1 8,1999,242000,98
Greater London,NW1 9,1999,213000,117
Greater London,NW10 0,1999,77000,128
Greater London,NW10 1,1999,122000,157
Greater London,NW10 2,1999,121000,96
Greater London,NW10 3,1999,172000,124
Greater London,NW10 4,1999,101000,152
Greater London,NW10 5,1999,131000,241
Greater London,NW10 6,1999,109000,55
Greater London,NW10 7,1999,116000,71
Greater London,NW10 8,1999,82000,131
Greater London,NW10 9,1999,86000,142
Greater London,NW11 0,1999,222000,80
Greater London,NW11 6,1999,307000,183
Greater London,NW11 7,1999,329000,154
Greater London,NW11 8,1999,244000,103
Greater London,NW11 9,1999,189000,117
Greater London,NW2 1,1999,134000,142
Greater London,NW2 2,1999,230000,139
Greater London,NW2 3,1999,163000,241
Greater London,NW2 4,1999,180000,180
Greater London,NW2 5,1999,133000,176
Greater London,NW2 6,1999,128000,218
Greater London,NW2 7,1999,111000,167
Greater London,NW3 1,1999,390000,102
Greater London,NW3 2,1999,246000,275
Greater London,NW3 3,1999,292000,183
Greater London,NW3 4,1999,273000,280
Greater London,NW3 5,1999,310000,180
Greater London,NW3 6,1999,313000,149
Greater London,NW3 7,1999,551000,185
Greater London,NW4 1,1999,206000,181
Greater London,NW4 2,1999,158000,166
Greater London,NW4 3,1999,137000,136
Greater London,NW4 4,1999,142000,214
Greater London,NW5 1,1999,235000,135
Greater London,NW5 2,1999,190000,163
Greater London,NW5 3,1999,199000,66
Greater London,NW5 4,1999,155000,51
Greater London,NW6 1,1999,208000,320
Greater London,NW6 2,1999,176000,151
Greater London,NW6 3,1999,216000,267
Greater London,NW6 4,1999,196000,157
Greater London,NW6 5,1999,158000,132
Greater London,NW6 6,1999,175000,172
Greater London,NW6 7,1999,168000,302
Greater London,NW7 1,1999,182000,63
Greater London,NW7 2,1999,181000,249
Greater London,NW7 3,1999,143000,136
Greater London,NW7 4,1999,240000,102
Greater London,NW8 0,1999,390000,140
Greater London,NW8 6,1999,415000,102
Greater London,NW8 7,1999,326000,183
Greater London,NW8 8,1999,199000,127
Greater London,NW8 9,1999,290000,373
Greater London,NW9 0,1999,112000,154
Greater London,NW9 5,1999,88000,181
Greater London,NW9 6,1999,106000,115
Greater London,NW9 7,1999,96000,112
Greater London,NW9 8,1999,122000,169
Greater London,NW9 9,1999,116000,143
Greater London,RM1 1,1999,65000,13
Greater London,RM1 2,1999,78000,165
Greater London,RM1 3,1999,101000,32
Greater London,RM1 4,1999,143000,195
Greater London,RM10 7,1999,65000,108
Greater London,RM10 8,1999,60000,226
Greater London,RM10 9,1999,62000,233
Greater London,RM11 1,1999,113000,251
Greater London,RM11 2,1999,155000,247
Greater London,RM11 3,1999,160000,214
Greater London,RM12 4,1999,99000,251
Greater London,RM12 5,1999,91000,109
Greater London,RM12 6,1999,102000,259
Greater London,RM13 7,1999,84000,136
Greater London,RM13 8,1999,84000,118
Greater London,RM13 9,1999,81000,255
Greater London,RM14 1,1999,144000,164
Greater London,RM14 2,1999,135000,170
Greater London,RM14 3,1999,174000,118
Greater London,RM15 4,1999,73000,167
Greater London,RM15 5,1999,56000,177
Greater London,RM15 6,1999,95000,210
Greater London,RM16 2,1999,93000,191
Greater London,RM16 3,1999,117000,74
Greater London,RM16 4,1999,74000,149
Greater London,RM16 5,1999,137000,10
Greater London,RM16 6,1999,103000,579
Greater London,RM17 5,1999,77000,322
Greater London,RM17 6,1999,59000,554
Greater London,RM18 7,1999,40000,60
Greater London,RM18 8,1999,48000,219
Greater London,RM19 1,1999,51000,161
Greater London,RM2 5,1999,138000,164
Greater London,RM2 6,1999,135000,118
Greater London,RM20 3,1999,53000,53
Greater London,RM20 4,1999,39000,90
Greater London,RM3 0,1999,92000,267
Greater London,RM3 7,1999,76000,134
Greater London,RM3 8,1999,62000,112
Greater London,RM3 9,1999,74000,131
Greater London,RM4 1,1999,206000,75
Greater London,RM5 2,1999,89000,118
Greater London,RM5 3,1999,88000,175
Greater London,RM6 4,1999,77000,248
Greater London,RM6 5,1999,89000,124
Greater London,RM6 6,1999,80000,206
Greater London,RM7 0,1999,89000,274
Greater London,RM7 7,1999,78000,106
Greater London,RM7 8,1999,87000,132
Greater London,RM7 9,1999,77000,114
Greater London,RM8 1,1999,67000,224
Greater London,RM8 2,1999,64000,230
Greater London,RM8 3,1999,63000,157
Greater London,RM9 4,1999,66000,124
Greater London,RM9 5,1999,62000,139
Greater London,RM9 6,1999,58000,129
Greater London,SE1 0,1999,178000,28
Greater London,SE1 1,1999,190000,45
Greater London,SE1 2,1999,254000,422
Greater London,SE1 3,1999,159000,249
Greater London,SE1 4,1999,144000,154
Greater London,SE1 5,1999,88000,109
Greater London,SE1 6,1999,125000,88
Greater London,SE1 7,1999,174000,87
Greater London,SE1 8,1999,395000,92
Greater London,SE1 9,1999,224000,45
Greater London,SE10 0,1999,130000,79
Greater London,SE10 8,1999,231000,252
Greater London,SE10 9,1999,160000,153
Greater London,SE11 4,1999,173000,155
Greater London,SE11 5,1999,157000,82
Greater London,SE11 6,1999,219000,24
Greater London,SE12 0,1999,97000,246
Greater London,SE12 8,1999,116000,149
Greater London,SE12 9,1999,95000,207
Greater London,SE13 5,1999,114000,314
Greater London,SE13 6,1999,82000,251
Greater London,SE13 7,1999,101000,271
Greater London,SE14 5,1999,87000,347
Greater London,SE14 6,1999,79000,112
Greater London,SE15 1,1999,73000,51
Greater London,SE15 2,1999,89000,170
Greater London,SE15 3,1999,95000,231
Greater London,SE15 4,1999,110000,186
Greater London,SE15 5,1999,116000,123
Greater London,SE15 6,1999,78000,40
Greater London,SE16 2,1999,85000,58
Greater London,SE16 3,1999,76000,142
Greater London,SE16 4,1999,183000,122
Greater London,SE16 5,1999,165000,384
Greater London,SE16 6,1999,142000,199
Greater London,SE16 7,1999,139000,332
Greater London,SE17 1,1999,108000,64
Greater London,SE17 2,1999,112000,82
Greater London,SE17 3,1999,122000,108
Greater London,SE18 1,1999,64000,242
Greater London,SE18 2,1999,73000,204
Greater London,SE18 3,1999,91000,200
Greater London,SE18 4,1999,92000,151
Greater London,SE18 5,1999,79000,245
Greater London,SE18 6,1999,67000,41
Greater London,SE18 7,1999,69000,117
Greater London,SE19 1,1999,96000,216
Greater London,SE19 2,1999,94000,285
Greater London,SE19 3,1999,108000,272
Greater London,SE2 0,1999,78000,201
Greater London,SE2 9,1999,60000,124
Greater London,SE20 7,1999,84000,325
Greater London,SE20 8,1999,70000,289
Greater London,SE21 7,1999,344000,82
Greater London,SE21 8,1999,163000,284
Greater London,SE22 0,1999,125000,321
Greater London,SE22 8,1999,144000,265
Greater London,SE22 9,1999,110000,261
Greater London,SE23 1,1999,94000,216
Greater London,SE23 2,1999,93000,338
Greater London,SE23 3,1999,107000,282
Greater London,SE24 0,1999,150000,213
Greater London,SE24 9,1999,166000,212
Greater London,SE25 4,1999,81000,312
Greater London,SE25 5,1999,73000,278
Greater London,SE25 6,1999,76000,437
Greater London,SE26 4,1999,92000,215
Greater London,SE26 5,1999,103000,188
Greater London,SE26 6,1999,99000,267
Greater London,SE27 0,1999,107000,242
Greater London,SE27 9,1999,105000,209
Greater London,SE28 0,1999,90000,270
Greater London,SE28 8,1999,74000,455
Greater London,SE3 0,1999,175000,182
Greater London,SE3 7,1999,186000,227
Greater London,SE3 8,1999,120000,187
Greater London,SE3 9,1999,166000,190
Greater London,SE4 1,1999,105000,383
Greater London,SE4 2,1999,88000,236
Greater London,SE5 0,1999,113000,89
Greater London,SE5 7,1999,93000,138
Greater London,SE5 8,1999,129000,308
Greater London,SE5 9,1999,121000,207
Greater London,SE6 1,1999,93000,372
Greater London,SE6 2,1999,93000,307
Greater London,SE6 3,1999,81000,132
Greater London,SE6 4,1999,89000,257
Greater London,SE7 7,1999,102000,167
Greater London,SE7 8,1999,101000,88
Greater London,SE8 3,1999,116000,209
Greater London,SE8 4,1999,74000,172
Greater London,SE8 5,1999,77000,146
Greater London,SE9 1,1999,131000,209
Greater London,SE9 2,1999,110000,178
Greater London,SE9 3,1999,113000,183
Greater London,SE9 4,1999,84000,201
Greater London,SE9 5,1999,91000,91
Greater London,SE9 6,1999,96000,109
Greater London,SM1 1,1999,97000,62
Greater London,SM1 2,1999,107000,431
Greater London,SM1 3,1999,115000,304
Greater London,SM1 4,1999,88000,345
Greater London,SM2 5,1999,112000,405
Greater London,SM2 6,1999,107000,393
Greater London,SM2 7,1999,284000,100
Greater London,SM3 8,1999,126000,183
Greater London,SM3 9,1999,113000,299
Greater London,SM4 4,1999,124000,276
Greater London,SM4 5,1999,94000,159
Greater London,SM4 6,1999,92000,221
Greater London,SM5 1,1999,83000,205
Greater London,SM5 2,1999,93000,354
Greater London,SM5 3,1999,145000,172
Greater London,SM5 4,1999,183000,128
Greater London,SM6 0,1999,106000,176
Greater London,SM6 7,1999,88000,166
Greater London,SM6 8,1999,103000,352
Greater London,SM6 9,1999,133000,208
Greater London,SM7 1,1999,217000,129
Greater London,SM7 2,1999,154000,166
Greater London,SM7 3,1999,161000,105
Greater London,SW10 0,1999,369000,232
Greater London,SW10 9,1999,368000,435
Greater London,SW11 1,1999,198000,406
Greater London,SW11 2,1999,158000,349
Greater London,SW11 3,1999,211000,359
Greater London,SW11 4,1999,270000,285
Greater London,SW11 5,1999,193000,476
Greater London,SW11 6,1999,288000,414
Greater London,SW12 0,1999,171000,280
Greater London,SW12 8,1999,251000,422
Greater London,SW12 9,1999,163000,330
Greater London,SW13 0,1999,337000,263
Greater London,SW13 8,1999,392000,174
Greater London,SW13 9,1999,412000,183
Greater London,SW14 7,1999,255000,215
Greater London,SW14 8,1999,244000,378
Greater London,SW15 1,1999,264000,366
Greater London,SW15 2,1999,201000,399
Greater London,SW15 3,1999,170000,266
Greater London,SW15 4,1999,105000,146
Greater London,SW15 5,1999,184000,162
Greater London,SW15 6,1999,255000,294
